timestamps,CAN_DataFrame.CAN_DataFrame.BusChannel,CAN_DataFrame.CAN_DataFrame.IDE,CAN_DataFrame.CAN_DataFrame.DLC,CAN_DataFrame.CAN_DataFrame.DataLength,CAN_DataFrame.CAN_DataFrame.Dir,CAN_DataFrame.CAN_DataFrame.EDL,CAN_DataFrame.CAN_DataFrame.BRS,CAN_DataFrame.CAN_DataFrame.ID,CAN_DataFrame.CAN_DataFrame.DataBytes
212.67030000000003,1,0,8,8,1,0,0,7DF,02 01 10 55 55 55 55 55
212.69025000000002,1,0,8,8,1,0,0,7DF,02 01 11 55 55 55 55 55
212.69465,1,0,8,8,0,0,0,7E8,03 41 11 50 FF FF FF FF
212.71025,1,0,8,8,1,0,0,7DF,02 01 5E 55 55 55 55 55
212.73030000000003,1,0,8,8,1,0,0,7DF,02 01 1F 55 55 55 55 55
212.7349,1,0,8,8,0,0,0,7E8,04 41 1F 01 79 FF FF FF
212.79030000000003,1,0,8,8,1,0,0,7DF,02 01 0A 55 55 55 55 55
212.81025000000002,1,0,8,8,1,0,0,7DF,02 01 0B 55 55 55 55 55
212.81470000000004,1,0,8,8,0,0,0,7E8,03 41 0B 55 FF FF FF FF
212.83030000000005,1,0,8,8,1,0,0,7DF,02 01 0C 55 55 55 55 55
212.83470000000003,1,0,8,8,0,0,0,7E8,04 41 0C 25 D4 FF FF FF
212.85025000000005,1,0,8,8,1,0,0,7DF,02 01 0D 55 55 55 55 55
212.85535000000002,1,0,8,8,0,0,0,7E8,03 41 0D 3E FF FF FF FF
212.87030000000001,1,0,8,8,1,0,0,7DF,02 01 10 55 55 55 55 55
212.8903,1,0,8,8,1,0,0,7DF,02 01 11 55 55 55 55 55
212.89470000000003,1,0,8,8,0,0,0,7E8,03 41 11 50 FF FF FF FF
212.91025000000005,1,0,8,8,1,0,0,7DF,02 01 5E 55 55 55 55 55
212.93030000000002,1,0,8,8,1,0,0,7DF,02 01 1F 55 55 55 55 55
212.93480000000002,1,0,8,8,0,0,0,7E8,04 41 1F 01 7A FF FF FF
212.99030000000002,1,0,8,8,1,0,0,7DF,02 01 0A 55 55 55 55 55
