timestamps,EngineSpeed
93.01735000009649,600.625
93.02645000000484,600.125
93.03630000003614,599.875
93.04634999996051,600.125
93.05645000003278,600.625
93.06505000009201,8191.875
93.06640000012703,600.75
93.07634999998845,601.625
93.08655000012368,601.625
93.09679999994114,601.625
93.10635000001639,600.75
93.1179500001017,600.125
93.1265499999281,599.875
93.13635000004433,599.875
93.14635000005364,600.125
93.15645000012591,600.125
93.16504999995232,8191.875
93.16639999998733,599.625
93.17635000008158,599.0
93.186699999962,599.375
93.19669999997132,599.875
93.20635000010952,600.625
93.21735000004992,600.625
93.2265999999363,600.625
93.23635000013746,599.875
93.24640000006184,599.0
93.25650000013411,599.0
93.26500000013039,8191.875
93.26644999999553,599.625
93.27634999994189,600.375
93.28655000007711,600.75
93.2968000001274,601.5
93.30634999996983,600.75
93.31740000005811,600.125
93.32660000002943,599.375
93.33634999999776,599.625
93.34640000015497,599.625
93.35649999999441,599.625
93.36505000013858,8191.875
93.36639999994077,599.375
93.37635000003502,598.875
93.38654999993742,598.5
93.3968500001356,598.5
93.40639999997802,599.0
93.41685000015423,599.875
93.42720000003465,600.75
93.43654999998398,601.125
93.44644999993034,600.75
93.45650000008754,600.375
93.46504999999888,8191.875
93.46675000013784,600.125
93.47669999999925,600.375
93.4866500000935,600.625
93.4969000001438,601.125
93.50640000007115,600.75
93.51699999999255,599.875
93.52674999996088,599.0
93.53649999992922,598.375
93.54649999993853,598.5
93.5566000000108,599.375
93.5652499999851,8191.875
93.56715000001714,599.875
93.57715000002645,600.375
93.5867000001017,599.875
93.59700000006706,599.375
93.60635000001639,598.875
93.61740000010468,598.875
93.62664999999106,599.625
93.6363999999594,600.375
93.6464500001166,600.625
93.65654999995604,600.125
93.66510000010021,8191.875
93.66645000013523,599.625
93.67639999999665,599.625
93.68665000004694,600.375
93.69650000007823,601.5
93.70640000002459,601.625
93.71739999996498,601.5
93.72665000008419,600.125
93.73640000005253,599.0
93.7464499999769,598.875
93.75650000013411,599.375
93.76509999996051,8191.875
93.76644999999553,600.125
93.77640000008978,600.625
93.78659999999218,601.125
93.79645000002347,600.625
93.80640000011772,600.125
93.81740000005811,599.625
93.8266499999445,599.875
93.83645000006072,600.625
93.84645000007004,601.125
93.8565500001423,601.5
93.86510000005364,8191.875
93.86645000008866,601.125
93.87639999995008,600.75
93.88660000008531,600.625
93.89650000003166,601.125
93.90639999997802,601.625
93.91690000006929,601.5
93.92665000003763,600.75
93.93640000000596,599.875
93.94644999993034,599.0
93.95655000000261,599.0
93.96510000014678,8191.875
93.96644999994896,599.0
93.97640000004321,600.125
93.98659999994561,600.375
93.9965000001248,600.625
94.00640000007115,600.625
94.01689999992959,600.375
94.02650000015274,600.375
94.03640000009909,600.375
94.04645000002347,600.375
94.05655000009574,600.375
94.06515000015497,8191.875
94.0664500000421,600.375
94.07640000013635,600.625
94.08660000003874,600.375
94.0964999999851,600.375
94.10639999993145,600.375
94.11690000002272,600.625
94.12664999999106,600.625
94.1363999999594,600.75
94.1464500001166,600.625
94.15654999995604,600.375
94.16515000001527,8191.875
94.16645000013523,600.125
94.17645000014454,599.875
94.1867500001099,599.875
94.19650000007823,599.875
94.20640000002459,600.125
94.21684999996796,600.125
94.22665000008419,600.125
94.23644999996759,599.875
94.2465000001248,599.875
94.25655000004917,600.375
94.26509999996051,8191.875
94.26644999999553,600.75
94.27640000008978,601.875
94.28659999999218,602.125
94.29649999993853,602.125
94.30640000011772,601.5
94.3168500000611,600.375
94.3266499999445,599.875
94.33640000014566,600.125
94.34645000007004,600.375
94.3565500001423,600.625
94.36510000005364,8191.875
94.36645000008866,600.125
94.37645000009798,599.875
94.38665000000037,599.625
94.39650000003166,600.125
94.40639999997802,600.75
94.41690000006929,601.625
94.4273000000976,601.875
94.43660000013188,601.125
94.4465499999933,600.375
94.4566000001505,599.625
94.46515000006184,8191.875
94.46684999996796,599.875
94.47680000006221,600.625
94.48675000015646,601.5
94.49659999995492,601.875
94.50650000013411,601.5
94.51714999997057,600.375
94.5268999999389,599.375
94.53655000007711,599.375
94.54660000000149,599.625
94.55670000007376,600.125
94.56535000004806,8191.875
94.5671999999322,600.125
94.57689999998547,599.625
94.58675000001676,599.0
94.5964999999851,598.875
94.60639999993145,599.375
94.61745000001974,600.125
94.62670000013895,600.75
94.63645000010729,601.125
94.64650000003166,600.375
94.65660000010394,599.625
94.66515000001527,8191.875
94.66650000005029,599.0
94.67645000014454,599.625
94.686699999962,600.375
94.6965499999933,601.5
94.70644999993965,601.5
94.71695000003092,600.625
94.72669999999925,599.625
94.73644999996759,599.0
94.7465000001248,598.875
94.75659999996424,599.0
94.76520000002347,8191.875
94.76650000014342,599.0
94.77645000000484,599.625
94.78670000005513,599.375
94.79655000008643,598.875
94.80649999994785,598.5
94.81695000012405,599.0
94.82675000000745,600.125
94.83655000012368,600.75
94.8464999999851,601.125
94.85660000005737,600.375
94.86514999996871,8191.875
94.86650000000373,599.625
94.87645000009798,599.375
94.88665000000037,599.875
94.89650000003166,600.75
94.90645000012591,601.5
94.91694999998435,601.5
94.92680000001565,600.375
94.93645000015385,599.625
94.94650000007823,598.875
94.9566000001505,598.5
94.96515000006184,8191.875
94.96650000009686,598.875
94.97644999995828,599.625
94.9866500000935,599.875
94.99655000003986,599.625
95.00644999998622,599.375
95.01695000007749,599.0
95.0265500000678,599.625
95.03649999992922,600.375
95.04649999993853,600.625
95.0566000000108,600.625
95.06520000007004,8191.875
95.06655000010505,599.875
95.07649999996647,599.625
95.0867000001017,599.375
95.09655000013299,599.875
95.10645000007935,600.375
95.11690000002272,600.625
95.12670000013895,600.375
95.13650000002235,600.125
95.14650000003166,599.625
95.15660000010394,599.625
95.16515000001527,8191.875
95.16650000005029,599.375
95.1765000000596,599.625
95.18684999994002,599.625
95.1965499999933,599.625
95.20650000008754,599.375
95.217549999943,599.0
95.22680000006221,598.875
95.23650000011548,598.875
95.24655000003986,599.625
95.25665000011213,600.125
95.26520000002347,8191.875
95.26650000014342,600.625
95.27645000000484,601.125
95.28670000005513,601.125
95.29655000008643,601.125
95.30645000003278,600.375
95.31695000012405,600.125
95.32670000009239,599.625
95.33645000006072,599.875
95.34655000013299,600.125
95.35664999997243,599.625
95.3652000001166,8191.875
95.36655000015162,599.375
95.37645000009798,599.0
95.38670000014827,599.625
95.39654999994673,600.125
95.40650000004098,600.75
95.41694999998435,600.625
95.42739999992773,600.125
95.436699999962,599.375
95.44665000005625,598.875
95.45665000006557,599.375
95.4651999999769,8191.875
95.46695000003092,599.875
95.47655000002123,600.625
95.48680000007153,601.5
95.49670000001788,601.5
95.50655000004917,600.75
95.51705000014044,600.375
95.52685000002384,600.125
95.53659999999218,600.375
95.54665000014938,600.375
95.55674999998882,600.125
95.5648499999661,8191.875
95.5672500000801,599.0
95.5772500000894,598.875
95.58679999993183,598.5
95.59660000004806,598.875
95.60649999999441,599.875
95.61694999993779,600.625
95.62679999996908,601.625
95.63654999993742,601.625
95.64660000009462,601.125
95.65669999993406,600.375
95.66525000007823,8191.875
95.66654999996535,600.125
95.6765000000596,600.625
95.6867500001099,601.5
95.69660000014119,602.125
95.70650000008754,601.875
95.71695000003092,601.125
95.72680000006221,599.875
95.73650000011548,599.625
95.74659999995492,599.875
95.75665000011213,600.125
95.76524999993853,8191.875
95.76659999997355,600.375
95.7765500000678,600.375
95.78680000011809,599.875
95.79660000000149,599.375
95.80655000009574,599.375
95.81695000012405,600.125
95.82675000000745,601.125
95.83655000012368,601.625
95.84660000004806,601.125
95.85664999997243,600.125
95.86525000003166,8191.875
95.86655000015162,599.0
95.87650000001304,599.375
95.88675000006333,600.125
95.89660000009462,601.125
95.90654999995604,601.625
95.91760000004433,601.125
95.92675000010058,599.875
95.93654999998398,599.375
95.9465499999933,599.0
95.95665000006557,599.875
95.9652500001248,8191.875
95.96655000001192,600.125
95.97650000010617,600.375
95.98675000015646,599.875
95.99659999995492,598.875
96.00650000013411,598.5
96.01754999998957,598.5
96.02659999998286,599.625
96.03655000007711,600.375
96.04660000000149,601.125
96.05670000007376,601.125
96.0652499999851,8191.875
96.06660000002012,600.625
96.07649999996647,600.75
96.08675000001676,600.75
96.09660000004806,601.875
96.10649999999441,601.875
96.11700000008568,601.625
96.12679999996908,600.625
96.13654999993742,599.875
96.14660000009462,599.375
96.15669999993406,599.0
96.16525000007823,8191.875
96.16654999996535,599.625
96.17665000003763,600.125
96.18695000000298,600.625
96.19665000005625,600.375
96.20655000000261,599.875
96.21699999994598,599.375
96.22684999997728,599.375
96.23655000003055,599.625
96.24665000010282,600.125
96.2567000000272,600.625
96.26524999993853,8191.875
96.26659999997355,600.75
96.27659999998286,600.375
96.2867499999702,600.125
96.29665000014938,600.125
96.30655000009574,600.125
96.31700000003912,600.375
96.32680000015534,600.375
96.33655000012368,600.625
96.34670000011101,600.125
96.35670000012033,599.875
96.36525000003166,8191.875
96.36660000006668,599.375
96.376600000076,599.375
96.3867999999784,599.625
96.39665000000969,599.625
96.40654999995604,599.875
96.41705000004731,599.625
96.42745000007562,599.625
96.43730000010692,599.625
96.44680000003427,599.875
96.45675000012852,600.375
96.46530000003986,8191.875
96.46699999994598,600.75
96.47695000004023,601.125
96.48690000013448,600.625
96.49674999993294,600.125
96.50665000011213,599.625
96.51729999994859,599.375
96.52710000006482,599.625
96.53665000014007,600.125
96.54685000004247,600.375
96.55685000005178,600.375
96.56550000002608,8191.875
96.56729999999516,599.875
96.57730000000447,599.625
96.58689999999478,599.875
96.59664999996312,600.375
96.60660000005737,600.625
96.61759999999776,600.625
96.62679999996908,600.375
96.63660000008531,599.875
96.64694999996573,599.625
96.65669999993406,599.375
96.6652999999933,8191.875
96.66665000002831,600.125
96.67660000012256,600.75
96.68684999994002,601.625
96.69720000005327,601.875
96.7066000001505,601.625
96.71705000009388,600.75
96.72690000012517,600.375
96.73659999994561,600.625
96.74699999997392,600.625
96.75674999994226,600.625
96.76535000000149,8191.875
96.76665000012144,600.125
96.77659999998286,599.875
96.78680000011809,599.375
96.79665000014938,599.375
96.8066000000108,600.125
96.8175999999512,600.625
96.82680000015534,601.625
96.83660000003874,601.875
96.84710000013001,601.125
96.85675000003539,600.375
96.86529999994673,8191.875
96.86664999998175,599.875
96.876600000076,600.375
96.8867999999784,601.125
96.89669999992475,601.875
96.90660000010394,601.875
96.91705000004731,600.625
96.92675000010058,599.375
96.93660000013188,598.5
96.94715000013821,599.0
96.95709999999963,599.875
96.96534999995492,8191.875
96.96659999992698,600.375
96.97655000002123,600.375
96.98680000007153,599.875
96.99670000001788,599.375
97.00659999996424,598.875
97.01705000014044,599.0
97.02670000004582,599.625
97.03659999999218,600.125
97.0472000001464,600.375
97.05704999994487,599.875
97.06530000013299,8191.875
97.06664999993518,599.375
97.07660000002943,599.375
97.08679999993183,600.375
97.09670000011101,601.625
97.10710000013933,601.625
97.11705000000075,601.5
97.12685000011697,599.625
97.13665000000037,598.875
97.14660000009462,598.5
97.15679999999702,599.0
97.1652999999933,8191.875
97.16665000002831,599.625
97.17665000003763,600.125
97.18700000015087,600.625
97.19669999997132,600.125
97.2069500000216,599.875
97.21710000000894,599.625
97.22690000012517,600.375
97.23675000015646,600.75
97.24665000010282,600.75
97.25680000009015,600.75
97.26535000000149,8191.875
97.26665000012144,600.125
97.27659999998286,599.875
97.28680000011809,599.875
97.29670000006445,600.625
97.30670000007376,601.125
97.31765000009909,601.125
97.32685000007041,600.375
97.33679999993183,599.625
97.34670000011101,599.0
97.35679999995045,598.875
97.36535000009462,8191.875
97.36664999998175,599.0
97.37664999999106,599.875
97.38685000012629,600.375
97.39669999992475,600.75
97.406650000019,600.375
97.41709999996237,599.875
97.42755000013858,599.375
97.43680000002496,599.375
97.44669999997132,599.875
97.45684999995865,600.125
97.46534999995492,8191.875
97.46705000009388,600.375
97.4769999999553,600.625
97.48699999996461,600.625
97.49680000008084,600.75
97.50690000015311,600.75
97.51735000009649,601.125
97.52720000012778,600.625
97.53695000009611,600.625
97.54674999997951,600.125
97.55689999996684,599.625
97.56554999994114,8191.875
97.56735000014305,599.0
97.57710000011139,599.0
97.58689999999478,599.625
97.59675000002608,599.625
97.60670000012033,600.125
97.61765000014566,600.125
97.62690000003204,600.125
97.63705000001937,599.875
97.64669999992475,599.375
97.65679999999702,599.625
97.66540000005625,8191.875
97.66669999994338,599.875
97.67665000003763,600.625
97.68690000008792,600.75
97.69705000007525,600.75
97.70665000006557,600.375
97.71715000015683,599.875
97.72750000003725,599.875
97.73710000002757,599.875
97.74670000001788,599.875
97.75685000000522,599.625
97.76540000014938,8191.875
97.76670000003651,598.875
97.77665000013076,598.875
97.78685000003316,598.5
97.79674999997951,599.375
97.80670000007376,600.125
97.81710000010207,600.75
97.82695000013337,601.5
97.83715000003576,600.75
